Food	Axis	correlation	pval	qval	Significance
Steak sauce tomato base	Axis.2	0.139296523215068	0.361455813906748	0.767519604847361	
Raw vegetable NFS	Axis.6	0.142406147631259	0.350729460007191	0.767519604847361	
Pepper sweet red raw	Axis.2	-0.139296523215068	0.361455813906748	0.767519604847361	
Pepper banana raw	Axis.5	0.140930436256842	0.355795284076579	0.767519604847361	
Seaweed raw	Axis.4	0.141151359267272	0.35503407968717	0.767519604847361	
Seaweed raw	Axis.6	-0.141151359267272	0.355034079687171	0.767519604847361	
Squash summer yellow raw	Axis.7	-0.139296523215068	0.361455813906748	0.767519604847361	
Cabbage salad or coleslaw from fast food restaurant	Axis.10	0.139296523215068	0.361455813906748	0.767519604847361	
Bean sprouts cooked from fresh fat not added in cooking	Axis.8	-0.139296523215068	0.361455813906748	0.767519604847361	
Cabbage Chinese cooked made with butter	Axis.5	0.139296523215068	0.361455813906748	0.767519604847361	
Celery cooked fat not added in cooking	Axis.8	0.139296523215068	0.361455813906748	0.767519604847361	
Corn cooked NS as to form NS as to color NS as to fat added in cooking	Axis.9	-0.144052032760015	0.345131790325911	0.767519604847361	
Peppers red cooked NS as to fat added in cooking	Axis.9	-0.139296523215068	0.361455813906748	0.767519604847361	
Peppers hot cooked NS as to form NS as to fat added in cooking	Axis.9	-0.144432941460898	0.34384419135084	0.767519604847361	
Sauerkraut cooked NS as to fat added in cooking	Axis.4	0.139296523215068	0.361455813906748	0.767519604847361	
Seaweed dried	Axis.8	-0.139296523215068	0.361455813906748	0.767519604847361	
Seaweed cooked NS as to fat added in cooking	Axis.8	-0.146334107588543	0.337461936577027	0.767519604847361	
Squash summer yellow or green cooked NS as to form NS as to fat added in cooking	Axis.9	-0.139296523215068	0.361455813906748	0.767519604847361	
Green peppers and onions cooked fat not added in cooking	Axis.4	-0.139296523215068	0.361455813906748	0.767519604847361	
Cauliflower from frozen creamed	Axis.10	0.139296523215068	0.361455813906748	0.767519604847361	
Vegetable soup home recipe	Axis.3	0.139296523215068	0.361455813906748	0.767519604847361	
Margarine NFS	Axis.2	0.139296523215068	0.361455813906748	0.767519604847361	
Mayonnaise regular	Axis.5	0.139296523215068	0.361455813906748	0.767519604847361	
Creamy dressing	Axis.10	0.139296523215068	0.361455813906748	0.767519604847361	
Thousand Island dressing	Axis.9	-0.139296523215068	0.361455813906748	0.767519604847361	
French or Catalina dressing light	Axis.6	0.139296523215068	0.361455813906748	0.767519604847361	
Sesame dressing light	Axis.2	-0.139296523215068	0.361455813906748	0.767519604847361	
Sugar brown	Axis.5	-0.139296523215068	0.361455813906748	0.767519604847361	
Sugar brown	Axis.10	-0.139296523215068	0.361455813906748	0.767519604847361	
Coffee espresso	Axis.4	0.139296523215068	0.361455813906748	0.767519604847361	
Coffee Iced Latte flavored	Axis.2	0.139296523215068	0.361455813906748	0.767519604847361	
Tea hot leaf oolong	Axis.4	-0.142406147631259	0.350729460007191	0.767519604847361	
Tea hot herbal	Axis.2	0.144250786849281	0.344459565372538	0.767519604847361	
Tea iced bottled black diet	Axis.1	-0.139296523215068	0.361455813906748	0.767519604847361	
Wine table red	Axis.2	0.139296523215068	0.361455813906748	0.767519604847361	
Water tap	Axis.9	0.142423329208106	0.350670740116208	0.767519604847361	
Nutritional powder mix protein light NFS	Axis.5	0.139296523215068	0.361455813906748	0.767519604847361	
Egg whole boiled or poached	Axis.7	0.138742983619819	0.363385778217124	0.771151198030293	
Tofu and vegetables including carrots broccoli and or dark green leafy no potatoes with soy based sauce	Axis.2	-0.138314358387653	0.364884481452898	0.773396455253424	
Peppers hot cooked NS as to form NS as to fat added in cooking	Axis.3	-0.13833872452162	0.364799184694811	0.773396455253424	
Milk reduced fat 2 	Axis.10	0.133592172143141	0.381641277516821	0.774091295935473	
Milk low fat 1 	Axis.3	0.130865201742868	0.391521957708599	0.774091295935473	
Soy milk	Axis.2	-0.127688479613812	0.403219020471589	0.774091295935473	
Almond milk unsweetened	Axis.3	0.1287558174179	0.399266624805234	0.774091295935473	
Yogurt whole milk plain	Axis.1	-0.129124745261504	0.397905717970903	0.774091295935473	
Yogurt whole milk plain	Axis.2	0.128017961730692	0.401996529224045	0.774091295935473	
Yogurt low fat milk plain	Axis.7	-0.127688479613812	0.403219020471589	0.774091295935473	
Yogurt whole milk fruit	Axis.4	-0.129124745261504	0.397905717970903	0.774091295935473	
Yogurt whole milk fruit	Axis.7	0.130969384479526	0.391141741740886	0.774091295935473	
Yogurt Greek nonfat milk fruit	Axis.10	-0.127688479613812	0.403219020471589	0.774091295935473	
Cheese American	Axis.4	-0.12996374251627	0.394820869396418	0.774091295935473	
Beef steak battered fried NS as to fat eaten	Axis.8	-0.127688479613812	0.403219020471589	0.774091295935473	
Beef steak battered fried NS as to fat eaten	Axis.9	-0.127688479613812	0.403219020471589	0.774091295935473	
Pork chop stewed lean only eaten	Axis.7	-0.127688479613812	0.403219020471589	0.774091295935473	
Pork chop smoked or cured cooked lean only eaten	Axis.2	-0.127688479613812	0.403219020471589	0.774091295935473	
Pork spareribs barbecued with sauce lean and fat eaten	Axis.3	-0.127688479613812	0.403219020471589	0.774091295935473	
Pork spareribs barbecued with sauce lean and fat eaten	Axis.4	0.127688479613812	0.403219020471589	0.774091295935473	
Pork spareribs barbecued with sauce lean and fat eaten	Axis.6	-0.127688479613812	0.403219020471589	0.774091295935473	
Frankfurter wiener or hot dog NFS	Axis.6	0.127688479613812	0.403219020471589	0.774091295935473	
Fish NS as to type raw	Axis.7	0.128386889574296	0.400630229444716	0.774091295935473	
Mackerel baked or broiled fat added in cooking	Axis.4	-0.127688479613812	0.403219020471589	0.774091295935473	
Mackerel baked or broiled fat added in cooking	Axis.7	0.127688479613812	0.403219020471589	0.774091295935473	
Mackerel baked or broiled fat not added in cooking	Axis.7	-0.127688479613812	0.403219020471589	0.774091295935473	
Salmon baked or broiled made with oil	Axis.3	0.127688479613812	0.403219020471589	0.774091295935473	
Trout smoked	Axis.9	0.127688479613812	0.403219020471589	0.774091295935473	
Scallops baked or broiled fat added in cooking	Axis.10	0.127688479613812	0.403219020471589	0.774091295935473	
Scallops steamed or boiled	Axis.4	-0.127688479613812	0.403219020471589	0.774091295935473	
Scallops steamed or boiled	Axis.7	0.127688479613812	0.403219020471589	0.774091295935473	
Shrimp baked or broiled made with oil	Axis.10	0.127688479613812	0.403219020471589	0.774091295935473	
Chicken or turkey rice and vegetables excluding carrots broccoli and dark green leafy soy based sauce	Axis.4	-0.127688479613812	0.403219020471589	0.774091295935473	
Chicken or turkey rice and vegetables excluding carrots broccoli and dark green leafy soy based sauce	Axis.7	0.127688479613812	0.403219020471589	0.774091295935473	
Beef and vegetables excluding carrots broccoli and dark green leafy no potatoes soy based sauce	Axis.3	0.127688479613812	0.403219020471589	0.774091295935473	
Chicken or turkey and vegetables excluding carrots broccoli and dark green leafy no potatoes soy based sauce	Axis.6	-0.127649033887087	0.403365521443299	0.774091295935473	
Chicken or turkey broth bouillon or consomme	Axis.3	0.127688479613812	0.403219020471589	0.774091295935473	
Egg omelet or scrambled egg made with oil	Axis.4	-0.132116525315739	0.386969558024289	0.774091295935473	
Chickpeas dry cooked fat not added in cooking	Axis.2	0.131154914726618	0.390465182945522	0.774091295935473	
Lentils dry cooked made with oil	Axis.1	-0.127688479613812	0.403219020471589	0.774091295935473	
Lentils dry cooked made with oil	Axis.2	0.127688479613812	0.403219020471589	0.774091295935473	
Soybean curd deep fried	Axis.3	0.127688479613812	0.403219020471589	0.774091295935473	
Soybean soup miso broth	Axis.6	-0.129088735358344	0.398038432983481	0.774091295935473	
Soybean soup miso broth	Axis.8	-0.128635155824408	0.399712308781018	0.774091295935473	
Vegetarian burger or patty meatless no bun	Axis.4	-0.136967525710282	0.369617916049148	0.774091295935473	
Vegetarian burger or patty meatless no bun	Axis.5	-0.136205748592872	0.372311399092805	0.774091295935473	
Tofu and vegetables including carrots broccoli and or dark green leafy no potatoes with soy based sauce	Axis.1	0.129326971664226	0.397160887677031	0.774091295935473	
Almonds salted	Axis.1	-0.128017961730692	0.401996529224044	0.774091295935473	
Almonds lightly salted	Axis.10	-0.127688479613812	0.403219020471589	0.774091295935473	
Peanut butter	Axis.8	0.135027590759173	0.376500151094277	0.774091295935473	
Coconut water sweetened	Axis.1	0.127688479613812	0.403219020471589	0.774091295935473	
Sunflower seeds plain salted	Axis.2	-0.127688479613812	0.403219020471589	0.774091295935473	
Garlic bread with parmesan cheese from fast food restaurant	Axis.3	-0.127688479613812	0.403219020471589	0.774091295935473	
Garlic bread with parmesan cheese from fast food restaurant	Axis.4	0.127688479613812	0.403219020471589	0.774091295935473	
Garlic bread with parmesan cheese from fast food restaurant	Axis.6	-0.127688479613812	0.403219020471589	0.774091295935473	
Bread whole wheat toasted	Axis.1	-0.137241157820799	0.368653270139871	0.774091295935473	
Bread wheat or cracked wheat toasted	Axis.7	-0.127688479613812	0.403219020471589	0.774091295935473	
Tortilla corn	Axis.8	0.127688479613812	0.403219020471589	0.774091295935473	
Tortilla flour	Axis.3	-0.130600456635922	0.392489120780423	0.774091295935473	
Cookie brownie with icing or filling	Axis.5	-0.127688479613812	0.403219020471589	0.774091295935473	
Cookie chocolate chip made from home recipe or purchased at a bakery	Axis.7	0.137241157820799	0.36865327013987	0.774091295935473	
Pie apple two crust	Axis.3	-0.127688479613812	0.403219020471589	0.774091295935473	
Pie apple two crust	Axis.4	0.127688479613812	0.403219020471589	0.774091295935473	
Pie apple two crust	Axis.6	-0.127688479613812	0.403219020471589	0.774091295935473	
Doughnut raised or yeast	Axis.8	-0.127688479613812	0.403219020471589	0.774091295935473	
Doughnut raised or yeast	Axis.9	-0.127688479613812	0.403219020471589	0.774091295935473	
Rice cake	Axis.10	0.127688479613812	0.403219020471589	0.774091295935473	
Tortilla chips nacho cheese flavor Doritos 	Axis.5	-0.127688479613812	0.403219020471589	0.774091295935473	
Pancakes plain from frozen	Axis.6	0.127688479613812	0.403219020471589	0.774091295935473	
Pancakes gluten free from frozen	Axis.1	0.127688479613812	0.403219020471589	0.774091295935473	
Pancakes plain from fast food restaurant	Axis.5	-0.127688479613812	0.403219020471589	0.774091295935473	
Oatmeal regular or quick made with non dairy milk fat not added in cooking	Axis.5	0.127688479613812	0.403219020471589	0.774091295935473	
Rice cooked NFS	Axis.8	0.127688479613812	0.403219020471589	0.774091295935473	
Whole wheat cereal cooked fat not added in cooking	Axis.10	-0.127688479613812	0.403219020471589	0.774091295935473	
Cereal muesli	Axis.10	-0.137241157820799	0.368653270139871	0.774091295935473	
Burrito with meat and beans from fast food	Axis.8	-0.127688479613812	0.403219020471589	0.774091295935473	
Burrito with meat and beans from fast food	Axis.9	-0.127688479613812	0.403219020471589	0.774091295935473	
Pizza extra cheese thick crust	Axis.8	-0.127688479613812	0.403219020471589	0.774091295935473	
Pizza extra cheese thick crust	Axis.9	-0.127688479613812	0.403219020471589	0.774091295935473	
Pizza with pepperoni from restaurant or fast food thick crust	Axis.5	-0.127688479613812	0.403219020471589	0.774091295935473	
Biscuit with gravy	Axis.3	-0.127688479613812	0.403219020471589	0.774091295935473	
Biscuit with gravy	Axis.4	0.127688479613812	0.403219020471589	0.774091295935473	
Biscuit with gravy	Axis.6	-0.127688479613812	0.403219020471589	0.774091295935473	
Macaroni or noodles with cheese	Axis.6	0.127688479613812	0.403219020471589	0.774091295935473	
Pasta with tomato based sauce and added vegetables ready to heat	Axis.1	-0.127688479613812	0.403219020471589	0.774091295935473	
Pasta with tomato based sauce and added vegetables ready to heat	Axis.2	0.127688479613812	0.403219020471589	0.774091295935473	
Pasta with tomato based sauce and meat restaurant	Axis.3	-0.127688479613812	0.403219020471589	0.774091295935473	
Pasta with tomato based sauce and meat restaurant	Axis.4	0.127688479613812	0.403219020471589	0.774091295935473	
Pasta with tomato based sauce and meat restaurant	Axis.6	-0.127688479613812	0.403219020471589	0.774091295935473	
Pasta whole grain with cream sauce and added vegetables home recipe	Axis.10	-0.127688479613812	0.403219020471589	0.774091295935473	
Sushi topped with egg	Axis.9	0.127688479613812	0.403219020471589	0.774091295935473	
Rice with beans	Axis.5	0.127688479613812	0.403219020471589	0.774091295935473	
Rice white with tomatoes and or tomato based sauce fat not added in cooking	Axis.4	-0.127688479613812	0.403219020471589	0.774091295935473	
Rice white with tomatoes and or tomato based sauce fat not added in cooking	Axis.7	0.127688479613812	0.403219020471589	0.774091295935473	
Rice white with other vegetables fat not added in cooking	Axis.7	-0.127688479613812	0.403219020471589	0.774091295935473	
Raisins	Axis.1	-0.127688479613812	0.403219020471589	0.774091295935473	
Raisins	Axis.2	0.127688479613812	0.403219020471589	0.774091295935473	
Apple raw	Axis.7	-0.132848338133903	0.384321671587377	0.774091295935473	
Grapes raw NS as to type	Axis.7	-0.130231528792317	0.393839210432916	0.774091295935473	
Plum pickled	Axis.9	0.127688479613812	0.403219020471589	0.774091295935473	
Berries frozen NFS	Axis.1	-0.132848338133903	0.384321671587377	0.774091295935473	
Blackberries raw	Axis.10	-0.127688479613812	0.403219020471589	0.774091295935473	
Strawberries raw	Axis.3	0.135052448100533	0.376411486222751	0.774091295935473	
Strawberries frozen with sugar	Axis.5	0.127688479613812	0.403219020471589	0.774091295935473	
Apple salad with dressing	Axis.1	-0.127688479613812	0.403219020471589	0.774091295935473	
Apple salad with dressing	Axis.2	0.127688479613812	0.403219020471589	0.774091295935473	
Guacamole NFS	Axis.5	-0.127688479613812	0.403219020471589	0.774091295935473	
Apple juice 100 	Axis.10	-0.127688479613812	0.403219020471589	0.774091295935473	
Potato chips reduced fat	Axis.3	-0.127688479613812	0.403219020471589	0.774091295935473	
Potato chips reduced fat	Axis.4	0.127688479613812	0.403219020471589	0.774091295935473	
Potato chips reduced fat	Axis.6	-0.127688479613812	0.403219020471589	0.774091295935473	
Potato tots fast food restaurant	Axis.5	-0.127688479613812	0.403219020471589	0.774091295935473	
Potato baked peel eaten with cheese	Axis.3	-0.127688479613812	0.403219020471589	0.774091295935473	
Potato baked peel eaten with cheese	Axis.4	0.127688479613812	0.403219020471589	0.774091295935473	
Potato baked peel eaten with cheese	Axis.6	-0.127688479613812	0.403219020471589	0.774091295935473	
Potato salad with egg from restaurant	Axis.8	-0.127688479613812	0.403219020471589	0.774091295935473	
Potato salad with egg from restaurant	Axis.9	-0.127688479613812	0.403219020471589	0.774091295935473	
Kale raw	Axis.7	-0.132853929276269	0.384301482651123	0.774091295935473	
Spinach raw	Axis.2	-0.12832999026999	0.400840776528478	0.774091295935473	
Carrots cooked from fresh fat not added in cooking	Axis.1	-0.127688479613812	0.403219020471589	0.774091295935473	
Carrots cooked from fresh fat not added in cooking	Axis.2	0.127688479613812	0.403219020471589	0.774091295935473	
Tomato catsup	Axis.4	-0.129124745261504	0.397905717970903	0.774091295935473	
Tomato catsup	Axis.8	-0.1287558174179	0.399266624805233	0.774091295935473	
Salsa verde or salsa green	Axis.5	0.127688479613812	0.403219020471589	0.774091295935473	
Cilantro raw	Axis.5	0.131369102049363	0.389684976302244	0.774091295935473	
Lettuce Boston raw	Axis.10	0.133439843554608	0.382189288285068	0.774091295935473	
Pepper banana raw	Axis.3	-0.13133831232313	0.38979707577225	0.774091295935473	
Broccoli salad with cauliflower cheese bacon bits and dressing	Axis.1	0.127688479613812	0.403219020471589	0.774091295935473	
Cabbage salad or coleslaw from fast food restaurant	Axis.2	-0.127688479613812	0.403219020471589	0.774091295935473	
Cabbage salad or coleslaw made with coleslaw dressing	Axis.6	0.127688479613812	0.403219020471589	0.774091295935473	
Vegetables NS as to type cooked fat not added in cooking	Axis.10	0.127688479613812	0.403219020471589	0.774091295935473	
Bean sprouts cooked from fresh fat not added in cooking	Axis.3	0.127688479613812	0.403219020471589	0.774091295935473	
Cabbage Chinese cooked fat not added in cooking	Axis.6	0.132445095853943	0.385779380353815	0.774091295935473	
Cabbage green cooked NS as to fat added in cooking	Axis.8	0.127688479613812	0.403219020471589	0.774091295935473	
Cabbage green cooked fat not added in cooking	Axis.4	-0.131707240166735	0.388455125297957	0.774091295935473	
Celery cooked fat not added in cooking	Axis.1	-0.127688479613812	0.403219020471589	0.774091295935473	
Celery cooked fat not added in cooking	Axis.2	0.127688479613812	0.403219020471589	0.774091295935473	
Corn cooked NS as to form NS as to color NS as to fat added in cooking	Axis.3	-0.137192412152395	0.368825004432643	0.774091295935473	
Corn cooked NS as to form NS as to color NS as to fat added in cooking	Axis.8	0.137192412152395	0.368825004432643	0.774091295935473	
Onions cooked NS as to form NS as to fat added in cooking	Axis.3	-0.132848338133903	0.384321671587377	0.774091295935473	
Onions cooked from fresh made with oil	Axis.1	-0.130382304319463	0.393287120756665	0.774091295935473	
Peas green cooked from frozen fat not added in cooking	Axis.10	-0.127688479613812	0.403219020471589	0.774091295935473	
Peppers green cooked NS as to fat added in cooking	Axis.8	0.127688479613812	0.403219020471589	0.774091295935473	
Peppers red cooked NS as to fat added in cooking	Axis.5	0.127688479613812	0.403219020471589	0.774091295935473	
Peppers hot cooked NS as to form NS as to fat added in cooking	Axis.8	0.135139260628498	0.376101927864822	0.774091295935473	
Seaweed dried	Axis.3	0.127688479613812	0.403219020471589	0.774091295935473	
Squash summer yellow or green cooked NS as to form NS as to fat added in cooking	Axis.5	0.127688479613812	0.403219020471589	0.774091295935473	
Bean salad yellow and or green string beans	Axis.6	-0.129124745261504	0.397905717970903	0.774091295935473	
Green peppers and onions cooked fat not added in cooking	Axis.7	-0.127688479613812	0.403219020471589	0.774091295935473	
Cauliflower from frozen creamed	Axis.2	-0.127688479613812	0.403219020471589	0.774091295935473	
Vegetable tempura	Axis.10	0.127688479613812	0.403219020471589	0.774091295935473	
Ginger root pickled	Axis.9	0.127688479613812	0.403219020471589	0.774091295935473	
Mustard	Axis.7	-0.13650330213359	0.371257919133673	0.774091295935473	
Pickles NS as to vegetable	Axis.10	0.127688479613812	0.403219020471589	0.774091295935473	
Mushroom soup NFS	Axis.10	0.127688479613812	0.403219020471589	0.774091295935473	
Vegetable soup home recipe	Axis.4	-0.127688479613812	0.403219020471589	0.774091295935473	
Vegetable soup home recipe	Axis.7	0.127688479613812	0.403219020471589	0.774091295935473	
Italian dressing made with vinegar and oil	Axis.1	-0.134546479435902	0.378218698231847	0.774091295935473	
Creamy dressing	Axis.2	-0.127688479613812	0.403219020471589	0.774091295935473	
Thousand Island dressing	Axis.5	0.127688479613812	0.403219020471589	0.774091295935473	
Sugar brown	Axis.8	-0.127688479613812	0.403219020471589	0.774091295935473	
Sugar brown	Axis.9	-0.127688479613812	0.403219020471589	0.774091295935473	
Chocolate sweet or dark	Axis.9	0.127688479613812	0.403219020471589	0.774091295935473	
M M s Milk Chocolate Candies	Axis.5	-0.127688479613812	0.403219020471589	0.774091295935473	
Coffee Cafe Mocha	Axis.3	-0.127688479613812	0.403219020471589	0.774091295935473	
Coffee Cafe Mocha	Axis.4	0.127688479613812	0.403219020471589	0.774091295935473	
Coffee Cafe Mocha	Axis.6	-0.127688479613812	0.403219020471589	0.774091295935473	
Iced Coffee brewed	Axis.6	0.127688479613812	0.403219020471589	0.774091295935473	
Coffee Iced Latte nonfat	Axis.1	0.127688479613812	0.403219020471589	0.774091295935473	
Tea hot leaf green	Axis.5	-0.135065069220826	0.376366472086669	0.774091295935473	
Tea hot herbal	Axis.7	-0.129124745261504	0.397905717970903	0.774091295935473	
Tea iced brewed black pre sweetened with low calorie sweetener	Axis.8	0.127688479613812	0.403219020471589	0.774091295935473	
Whiskey and soda	Axis.3	-0.127688479613812	0.403219020471589	0.774091295935473	
Whiskey and soda	Axis.4	0.127688479613812	0.403219020471589	0.774091295935473	
Whiskey and soda	Axis.6	-0.127688479613812	0.403219020471589	0.774091295935473	
Water bottled unsweetened	Axis.10	0.132249976351411	0.386485899391518	0.774091295935473	
Refried beans fat added in cooking NS as to type of fat	Axis.2	-0.127280106043483	0.404737203367922	0.776299226131915	
Tortilla flour	Axis.9	-0.12617332251267	0.40886835950867	0.783794615988766	
Bean salad yellow and or green string beans	Axis.8	0.125804394669066	0.410250772216086	0.785586585094634	
Butter stick salted	Axis.8	0.125845579796099	0.410096314348899	0.785586585094634	
Vegetables stew type cooked fat not added in cooking	Axis.5	-0.125435466825461	0.411635860436143	0.787809089493382	
Milk reduced fat 2 	Axis.3	-0.118206984701342	0.439309450248163	0.789560392182312	
Almond milk sweetened	Axis.6	-0.116080436012557	0.447642501550655	0.789560392182312	
Almond milk unsweetened	Axis.6	-0.119901549171397	0.432731161605682	0.789560392182312	
Almond milk unsweetened	Axis.8	0.123221899763836	0.420002408304755	0.789560392182312	
Yogurt Greek nonfat milk fruit	Axis.2	-0.116080436012557	0.447642501550655	0.789560392182312	
Cheese Brie	Axis.8	0.116080436012557	0.447642501550655	0.789560392182312	
Cheese Feta	Axis.10	-0.116080436012557	0.447642501550655	0.789560392182312	
Cheese Mozzarella part skim	Axis.9	-0.116080436012557	0.447642501550655	0.789560392182312	
Beef steak battered fried NS as to fat eaten	Axis.1	-0.116080436012557	0.447642501550655	0.789560392182312	
Beef steak braised lean and fat eaten	Axis.10	-0.116080436012557	0.447642501550655	0.789560392182312	
Beef jerky	Axis.9	-0.116080436012557	0.447642501550655	0.789560392182312	
Chicken breast rotisserie skin not eaten	Axis.1	0.116080436012557	0.447642501550655	0.789560392182312	
Fish NS as to type raw	Axis.8	-0.118794765640584	0.437021438170036	0.789560392182312	
Mackerel baked or broiled fat added in cooking	Axis.5	-0.116080436012557	0.447642501550655	0.789560392182312	
Salmon cooked NS as to cooking method	Axis.9	-0.116080436012557	0.447642501550655	0.789560392182312	
Salmon baked or broiled made with oil	Axis.9	0.116080436012557	0.447642501550655	0.789560392182312	
Salmon baked or broiled made with oil	Axis.10	0.116080436012557	0.447642501550655	0.789560392182312	
Salmon baked or broiled made with butter	Axis.10	-0.116856609810663	0.444591005812741	0.789560392182312	
Trout baked or broiled made with butter	Axis.9	-0.116080436012557	0.447642501550655	0.789560392182312	
Scallops steamed or boiled	Axis.5	-0.116080436012557	0.447642501550655	0.789560392182312	
Meat loaf made with beef with tomato based sauce	Axis.6	0.116080436012557	0.447642501550655	0.789560392182312	
Chicken or turkey rice and vegetables excluding carrots broccoli and dark green leafy soy based sauce	Axis.5	-0.116080436012557	0.447642501550655	0.789560392182312	
Beef and vegetables excluding carrots broccoli and dark green leafy no potatoes soy based sauce	Axis.9	0.116080436012557	0.447642501550655	0.789560392182312	
Beef and vegetables excluding carrots broccoli and dark green leafy no potatoes soy based sauce	Axis.10	0.116080436012557	0.447642501550655	0.789560392182312	
Chicken or turkey and vegetables including carrots broccoli and or dark green leafy no potatoes soy based sauce	Axis.6	-0.120270477015001	0.431306313263606	0.789560392182312	
Chicken or turkey broth bouillon or consomme	Axis.9	0.116080436012557	0.447642501550655	0.789560392182312	
Chicken or turkey broth bouillon or consomme	Axis.10	0.116080436012557	0.447642501550655	0.789560392182312	
Egg whole fried with oil	Axis.8	-0.118511641878408	0.438122706149043	0.789560392182312	
Egg omelet or scrambled egg made with butter	Axis.1	-0.124328683294649	0.41580714857238	0.789560392182312	
Egg omelet or scrambled egg with cheese and meat made with oil	Axis.8	0.116080436012557	0.447642501550655	0.789560392182312	
Egg omelet or scrambled egg with cheese meat and dark green vegetables fat added in cooking	Axis.1	0.116080436012557	0.447642501550655	0.789560392182312	
White beans dry cooked fat not added in cooking	Axis.2	0.116080436012557	0.447642501550655	0.789560392182312	
Hummus plain	Axis.6	0.116094832693253	0.447585797276689	0.789560392182312	
Falafel	Axis.3	0.116080436012557	0.447642501550655	0.789560392182312	
Chickpeas dry cooked fat not added in cooking	Axis.8	0.122776842357322	0.42169613599528	0.789560392182312	
Lentils dry cooked made with oil	Axis.4	0.116080436012557	0.447642501550655	0.789560392182312	
Edamame cooked	Axis.3	0.124545317000534	0.414988801757096	0.789560392182312	
Soybean curd deep fried	Axis.9	0.116080436012557	0.447642501550655	0.789560392182312	
Soybean curd deep fried	Axis.10	0.116080436012557	0.447642501550655	0.789560392182312	
Almonds lightly salted	Axis.2	-0.116080436012557	0.447642501550655	0.789560392182312	
Cashews salted	Axis.2	0.116080436012557	0.447642501550655	0.789560392182312	
Mixed nuts without peanuts unsalted	Axis.3	0.116080436012557	0.447642501550655	0.789560392182312	
Peanuts roasted unsalted	Axis.8	0.116080436012557	0.447642501550655	0.789560392182312	
Walnuts	Axis.7	0.118920948613723	0.43653111939384	0.789560392182312	
Walnuts	Axis.9	0.121456861098191	0.426742169330626	0.789560392182312	
Pumpkin seeds unsalted	Axis.3	-0.116080436012557	0.447642501550655	0.789560392182312	
Bread white	Axis.6	0.124910169389426	0.413612627572402	0.789560392182312	
Bread white toasted	Axis.3	-0.117313676081109	0.442799438153409	0.789560392182312	
Bread pita	Axis.3	0.116080436012557	0.447642501550655	0.789560392182312	
Roll white hamburger bun	Axis.7	0.124545317000534	0.414988801757096	0.789560392182312	
Croutons	Axis.5	0.116080436012557	0.447642501550655	0.789560392182312	
Croutons	Axis.8	-0.116080436012557	0.447642501550655	0.789560392182312	
Bread whole wheat toasted	Axis.3	-0.117319054266167	0.442778380954488	0.789560392182312	
Roll whole wheat	Axis.3	-0.116080436012557	0.447642501550655	0.789560392182312	
Cookie brownie with icing or filling	Axis.7	0.116080436012557	0.447642501550655	0.789560392182312	
Cookie chocolate chip	Axis.6	0.116080436012557	0.447642501550655	0.789560392182312	
Doughnut raised or yeast	Axis.1	-0.116080436012557	0.447642501550655	0.789560392182312	
Nutrition bar Tiger s Milk 	Axis.10	-0.116080436012557	0.447642501550655	0.789560392182312	
Crackers wheat	Axis.3	-0.116080436012557	0.447642501550655	0.789560392182312	
Tortilla chips nacho cheese flavor Doritos 	Axis.7	0.116080436012557	0.447642501550655	0.789560392182312	
Pancakes plain from fast food restaurant	Axis.7	0.116080436012557	0.447642501550655	0.789560392182312	
Waffle whole grain from frozen	Axis.2	0.116080436012557	0.447642501550655	0.789560392182312	
Pasta whole grain cooked	Axis.3	0.116242295867165	0.447005210209054	0.789560392182312	
Quinoa fat not added in cooking	Axis.7	-0.116080436012557	0.447642501550655	0.789560392182312	
Whole wheat cereal cooked fat not added in cooking	Axis.2	-0.116080436012557	0.447642501550655	0.789560392182312	
Cereal oat NFS	Axis.4	-0.116080436012557	0.447642501550655	0.789560392182312	
Oats raw	Axis.6	-0.116080436012557	0.447642501550655	0.789560392182312	
Burrito taco or quesadilla with egg potato and breakfast meat	Axis.6	0.116080436012557	0.447642501550655	0.789560392182312	
Burrito with meat and beans from fast food	Axis.1	-0.116080436012557	0.447642501550655	0.789560392182312	
Burrito with beans and rice meatless	Axis.4	-0.116080436012557	0.447642501550655	0.789560392182312	
Burrito with beans meatless from fast food	Axis.3	0.116080436012557	0.447642501550655	0.789560392182312	
Pizza extra cheese thick crust	Axis.1	-0.116080436012557	0.447642501550655	0.789560392182312	
Pizza with pepperoni from restaurant or fast food thick crust	Axis.7	0.116080436012557	0.447642501550655	0.789560392182312	
Pasta with tomato based sauce and added vegetables ready to heat	Axis.4	0.116080436012557	0.447642501550655	0.789560392182312	
Pasta with cream sauce and added vegetables restaurant	Axis.2	0.116080436012557	0.447642501550655	0.789560392182312	
Pasta whole grain with tomato based sauce and added vegetables ready to heat	Axis.6	-0.116080436012557	0.447642501550655	0.789560392182312	
Pasta whole grain with cream sauce and added vegetables home recipe	Axis.2	-0.116080436012557	0.447642501550655	0.789560392182312	
Rice white with tomatoes and or tomato based sauce fat not added in cooking	Axis.5	-0.116080436012557	0.447642501550655	0.789560392182312	
Stuffed pepper with rice meatless	Axis.2	0.116080436012557	0.447642501550655	0.789560392182312	
Orange raw	Axis.3	-0.116080436012557	0.447642501550655	0.789560392182312	
Orange juice 100 canned bottled or in a carton	Axis.2	0.116080436012557	0.447642501550655	0.789560392182312	
